x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
2,1,7,7,8,8,7,1,68,68,2.467,0,0,404,772,0,
2,1,7,7,8,8,8,1,68,68,2.467,0,0,404,772,0,
3,1,7,7,8,8,1,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,2,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,3,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,4,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,5,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,6,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,7,1,68,68,2.529,0,0,723,964,0,
3,1,7,7,8,8,8,1,68,68,2.529,0,0,723,964,0,
4,1,7,7,8,8,1,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,2,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,3,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,4,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,5,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,6,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,7,1,68,68,2.859,0,0,772,1111,0,
4,1,7,7,8,8,8,1,68,68,2.859,0,0,772,1111,0,
5,1,7,7,8,8,1,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,2,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,3,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,4,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,5,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,6,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,7,1,68,68,2.338,0,0,848,1431,0,
5,1,7,7,8,8,8,1,68,68,2.338,0,0,848,1431,0,
6,1,7,7,8,8,1,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,2,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,3,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,4,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,5,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,6,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,7,1,68,68,2.642,0,0,1409,1980,0,
6,1,7,7,8,8,8,1,68,68,2.642,0,0,1409,1980,0,
7,1,7,7,8,8,1,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,2,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,3,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,4,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,5,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,6,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,7,1,850,850,2.82,0,41,4797,9707,0,
7,1,7,7,8,8,8,1,850,850,2.82,0,41,4797,9707,0,
8,1,7,7,8,8,1,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,2,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,3,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,4,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,5,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,6,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,7,1,851,851,2.913,0,49,5968,10859,0,
8,1,7,7,8,8,8,1,851,851,2.913,0,49,5968,10859,0,
1,1,7,8,8,8,1,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,2,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,3,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,4,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,5,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,6,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,7,1,67,67,2.134,0,0,154,266,0,
1,1,7,8,8,8,8,1,67,67,2.134,0,0,154,266,0,
2,1,7,8,8,8,1,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,2,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,3,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,4,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,5,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,6,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,7,1,68,68,2.467,0,0,420,824,0,
2,1,7,8,8,8,8,1,68,68,2.467,0,0,420,824,0,
3,1,7,8,8,8,1,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,2,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,3,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,4,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,5,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,6,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,7,1,68,68,2.529,0,0,748,1025,0,
3,1,7,8,8,8,8,1,68,68,2.529,0,0,748,1025,0,
4,1,7,8,8,8,1,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,2,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,3,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,4,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,5,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,6,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,7,1,68,68,2.859,0,0,804,1193,0,
4,1,7,8,8,8,8,1,68,68,2.859,0,0,804,1193,0,
5,1,7,8,8,8,1,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,2,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,3,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,4,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,5,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,6,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,7,1,68,68,2.322,0,0,1403,1814,0,
5,1,7,8,8,8,8,1,68,68,2.322,0,0,1403,1814,0,
6,1,7,8,8,8,1,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,2,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,3,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,4,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,5,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,6,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,7,1,68,68,2.642,0,0,1459,2150,0,
6,1,7,8,8,8,8,1,68,68,2.642,0,0,1459,2150,0,
7,1,7,8,8,8,1,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,2,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,3,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,4,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,5,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,6,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,7,1,990,990,2.82,0,38,5283,10658,0,
7,1,7,8,8,8,8,1,990,990,2.82,0,38,5283,10658,0,
8,1,7,8,8,8,1,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,2,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,3,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,4,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,5,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,6,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,7,1,991,991,2.913,0,50,6491,12004,0,
8,1,7,8,8,8,8,1,991,991,2.913,0,50,6491,12004,0,
1,1,8,1,8,8,1,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,2,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,3,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,4,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,5,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,6,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,7,1,67,67,2.134,0,0,41,208,0,
1,1,8,1,8,8,8,1,67,67,2.134,0,0,41,208,0,
2,1,8,1,8,8,1,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,2,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,3,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,4,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,5,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,6,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,7,1,68,68,2.467,0,0,86,355,0,
2,1,8,1,8,8,8,1,68,68,2.467,0,0,86,355,0,
3,1,8,1,8,8,1,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,2,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,3,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,4,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,5,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,6,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,7,1,68,68,2.529,0,0,128,382,0,
3,1,8,1,8,8,8,1,68,68,2.529,0,0,128,382,0,
4,1,8,1,8,8,1,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,2,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,3,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,4,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,5,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,6,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,7,1,68,68,2.859,0,0,136,406,0,
4,1,8,1,8,8,8,1,68,68,2.859,0,0,136,406,0,
5,1,8,1,8,8,1,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,2,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,3,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,4,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,5,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,6,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,7,1,68,68,2.319,0,0,212,489,0,
5,1,8,1,8,8,8,1,68,68,2.319,0,0,212,489,0,
6,1,8,1,8,8,1,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,2,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,3,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,4,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,5,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,6,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,7,1,209,209,2.855,0,0,640,2122,0,
6,1,8,1,8,8,8,1,209,209,2.855,0,0,640,2122,0,
7,1,8,1,8,8,1,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,2,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,3,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,4,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,5,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,6,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,7,1,209,209,2.872,0,0,694,2429,0,
7,1,8,1,8,8,8,1,209,209,2.872,0,0,694,2429,0,
8,1,8,1,8,8,1,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,2,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,3,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,4,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,5,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,6,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,7,1,210,210,2.86,0,0,799,2554,0,
8,1,8,1,8,8,8,1,210,210,2.86,0,0,799,2554,0,
1,1,8,2,8,8,1,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,2,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,3,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,4,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,5,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,6,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,7,1,67,67,2.134,0,0,57,216,0,
1,1,8,2,8,8,8,1,67,67,2.134,0,0,57,216,0,
2,1,8,2,8,8,1,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,2,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,3,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,4,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,5,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,6,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,7,1,68,68,2.467,0,0,136,431,0,
2,1,8,2,8,8,8,1,68,68,2.467,0,0,136,431,0,
3,1,8,2,8,8,1,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,2,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,3,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,4,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,5,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,6,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,7,1,68,68,2.529,0,0,221,484,0,
3,1,8,2,8,8,8,1,68,68,2.529,0,0,221,484,0,
4,1,8,2,8,8,1,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,2,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,3,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,4,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,5,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,6,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,7,1,68,68,2.859,0,0,237,532,0,
4,1,8,2,8,8,8,1,68,68,2.859,0,0,237,532,0,
5,1,8,2,8,8,1,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,2,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,3,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,4,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,5,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,6,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,7,1,68,68,2.315,0,0,387,696,0,
5,1,8,2,8,8,8,1,68,68,2.315,0,0,387,696,0,
6,1,8,2,8,8,1,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,2,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,3,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,4,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,5,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,6,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,7,1,337,337,2.852,0,0,1020,3183,0,
6,1,8,2,8,8,8,1,337,337,2.852,0,0,1020,3183,0,
7,1,8,2,8,8,1,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,2,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,3,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,4,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,5,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,6,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,7,1,337,337,2.872,0,0,1062,3852,0,
7,1,8,2,8,8,8,1,337,337,2.872,0,0,1062,3852,0,
8,1,8,2,8,8,1,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,2,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,3,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,4,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,5,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,6,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,7,1,338,338,2.86,0,0,1256,4053,0,
8,1,8,2,8,8,8,1,338,338,2.86,0,0,1256,4053,0,
1,1,8,3,8,8,1,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,2,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,3,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,4,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,5,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,6,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,7,1,67,67,2.134,0,0,89,233,0,
1,1,8,3,8,8,8,1,67,67,2.134,0,0,89,233,0,
2,1,8,3,8,8,1,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,2,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,3,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,4,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,5,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,6,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,7,1,68,68,2.467,0,0,219,523,0,
2,1,8,3,8,8,8,1,68,68,2.467,0,0,219,523,0,
3,1,8,3,8,8,1,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,2,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,3,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,4,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,5,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,6,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,7,1,68,68,2.529,0,0,376,615,0,
3,1,8,3,8,8,8,1,68,68,2.529,0,0,376,615,0,
4,1,8,3,8,8,1,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,2,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,3,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,4,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,5,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,6,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,7,1,68,68,2.859,0,0,400,687,0,
4,1,8,3,8,8,8,1,68,68,2.859,0,0,400,687,0,
5,1,8,3,8,8,1,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,2,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,3,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,4,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,5,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,6,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,7,1,68,68,2.315,0,0,435,841,0,
5,1,8,3,8,8,8,1,68,68,2.315,0,0,435,841,0,
6,1,8,3,8,8,1,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,2,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,3,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,4,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,5,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,6,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,7,1,68,68,2.658,0,0,715,1114,0,
6,1,8,3,8,8,8,1,68,68,2.658,0,0,715,1114,0,
7,1,8,3,8,8,1,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,2,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,3,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,4,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,5,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,6,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,7,1,470,470,2.82,0,22,1792,5464,0,
7,1,8,3,8,8,8,1,470,470,2.82,0,22,1792,5464,0,
8,1,8,3,8,8,1,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,2,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,3,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,4,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,5,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,6,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,7,1,471,471,2.913,0,11,2256,5945,0,
8,1,8,3,8,8,8,1,471,471,2.913,0,11,2256,5945,0,
1,1,8,4,8,8,1,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,2,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,3,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,4,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,5,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,6,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,7,1,67,67,2.134,0,0,89,233,0,
1,1,8,4,8,8,8,1,67,67,2.134,0,0,89,233,0,
2,1,8,4,8,8,1,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,2,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,3,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,4,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,5,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,6,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,7,1,68,68,2.467,0,0,237,582,0,
2,1,8,4,8,8,8,1,68,68,2.467,0,0,237,582,0,
3,1,8,4,8,8,1,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,2,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,3,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,4,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,5,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,6,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,7,1,68,68,2.529,0,0,404,684,0,
3,1,8,4,8,8,8,1,68,68,2.529,0,0,404,684,0,
4,1,8,4,8,8,1,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,2,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,3,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,4,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,5,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,6,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,7,1,68,68,2.859,0,0,436,780,0,
4,1,8,4,8,8,8,1,68,68,2.859,0,0,436,780,0,
5,1,8,4,8,8,1,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,2,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,3,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,4,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,5,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,6,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,7,1,68,68,2.338,0,0,739,1115,0,
5,1,8,4,8,8,8,1,68,68,2.338,0,0,739,1115,0,
6,1,8,4,8,8,1,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,2,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,3,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,4,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,5,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,6,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,7,1,68,68,2.658,0,0,771,1307,0,
6,1,8,4,8,8,8,1,68,68,2.658,0,0,771,1307,0,
7,1,8,4,8,8,1,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,2,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,3,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,4,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,5,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,6,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,7,1,593,593,2.873,0,0,1824,6548,0,
7,1,8,4,8,8,8,1,593,593,2.873,0,0,1824,6548,0,
8,1,8,4,8,8,1,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,2,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,3,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,4,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,5,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,6,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,7,1,594,594,2.86,0,0,2192,7044,0,
8,1,8,4,8,8,8,1,594,594,2.86,0,0,2192,7044,0,
1,1,8,5,8,8,1,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,2,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,3,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,4,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,5,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,6,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,7,1,67,67,2.134,0,0,154,266,0,
1,1,8,5,8,8,8,1,67,67,2.134,0,0,154,266,0,
2,1,8,5,8,8,1,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,2,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,3,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,4,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,5,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,6,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,7,1,68,68,2.467,0,0,382,703,0,
2,1,8,5,8,8,8,1,68,68,2.467,0,0,382,703,0,
3,1,8,5,8,8,1,1,68,68,2.529,0,0,432,753,0,
3,1,8,5,8,8,2,1,68,68,2.529,0,0,432,753,0,
3,1,8,5,8,8,3,1,68,68,2.529,0,0,432,753,0,
