x_width,x_frac_width,x_row,x_col,x_row_depth,x_col_depth,w_width,w_frac_width,latency_min,latency_max,clock_period,bram,dsp,ff,lut,uram,
6,1,3,7,8,8,7,1,102,102,2.609,0,21,932,1228,0,
6,1,3,7,8,8,8,1,102,102,2.609,0,21,932,1228,0,
7,1,3,7,8,8,1,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,2,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,3,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,4,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,5,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,6,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,7,1,102,102,2.609,0,21,1486,1696,0,
7,1,3,7,8,8,8,1,102,102,2.609,0,21,1486,1696,0,
8,1,3,7,8,8,1,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,2,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,3,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,4,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,5,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,6,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,7,1,102,102,2.862,0,21,1528,1843,0,
8,1,3,7,8,8,8,1,102,102,2.862,0,21,1528,1843,0,
1,1,3,8,8,8,1,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,2,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,3,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,4,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,5,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,6,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,7,1,100,100,2.609,0,0,253,791,0,
1,1,3,8,8,8,8,1,100,100,2.609,0,0,253,791,0,
2,1,3,8,8,8,1,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,2,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,3,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,4,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,5,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,6,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,7,1,100,100,2.609,0,0,382,1119,0,
2,1,3,8,8,8,8,1,100,100,2.609,0,0,382,1119,0,
3,1,3,8,8,8,1,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,2,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,3,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,4,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,5,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,6,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,7,1,100,100,2.609,0,0,692,1371,0,
3,1,3,8,8,8,8,1,100,100,2.609,0,0,692,1371,0,
4,1,3,8,8,8,1,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,2,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,3,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,4,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,5,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,6,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,7,1,102,102,2.609,0,24,824,963,0,
4,1,3,8,8,8,8,1,102,102,2.609,0,24,824,963,0,
5,1,3,8,8,8,1,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,2,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,3,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,4,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,5,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,6,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,7,1,102,102,2.609,0,24,936,1171,0,
5,1,3,8,8,8,8,1,102,102,2.609,0,24,936,1171,0,
6,1,3,8,8,8,1,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,2,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,3,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,4,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,5,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,6,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,7,1,102,102,2.609,0,24,1496,1573,0,
6,1,3,8,8,8,8,1,102,102,2.609,0,24,1496,1573,0,
7,1,3,8,8,8,1,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,2,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,3,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,4,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,5,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,6,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,7,1,102,102,2.609,0,24,1544,1813,0,
7,1,3,8,8,8,8,1,102,102,2.609,0,24,1544,1813,0,
8,1,3,8,8,8,1,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,2,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,3,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,4,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,5,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,6,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,7,1,102,102,2.862,0,24,1592,1981,0,
8,1,3,8,8,8,8,1,102,102,2.862,0,24,1592,1981,0,
1,1,4,1,8,8,1,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,2,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,3,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,4,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,5,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,6,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,7,1,100,100,2.609,0,0,73,433,0,
1,1,4,1,8,8,8,1,100,100,2.609,0,0,73,433,0,
2,1,4,1,8,8,1,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,2,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,3,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,4,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,5,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,6,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,7,1,100,100,2.609,0,0,88,481,0,
2,1,4,1,8,8,8,1,100,100,2.609,0,0,88,481,0,
3,1,4,1,8,8,1,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,2,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,3,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,4,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,5,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,6,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,7,1,100,100,2.609,0,0,128,517,0,
3,1,4,1,8,8,8,1,100,100,2.609,0,0,128,517,0,
4,1,4,1,8,8,1,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,2,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,3,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,4,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,5,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,6,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,7,1,102,102,2.609,0,4,160,449,0,
4,1,4,1,8,8,8,1,102,102,2.609,0,4,160,449,0,
5,1,4,1,8,8,1,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,2,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,3,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,4,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,5,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,6,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,7,1,102,102,2.609,0,4,240,515,0,
5,1,4,1,8,8,8,1,102,102,2.609,0,4,240,515,0,
6,1,4,1,8,8,1,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,2,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,3,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,4,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,5,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,6,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,7,1,102,102,2.609,0,4,248,539,0,
6,1,4,1,8,8,8,1,102,102,2.609,0,4,248,539,0,
7,1,4,1,8,8,1,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,2,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,3,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,4,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,5,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,6,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,7,1,102,102,2.609,0,4,256,579,0,
7,1,4,1,8,8,8,1,102,102,2.609,0,4,256,579,0,
8,1,4,1,8,8,1,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,2,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,3,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,4,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,5,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,6,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,7,1,102,102,2.862,0,4,264,607,0,
8,1,4,1,8,8,8,1,102,102,2.862,0,4,264,607,0,
1,1,4,2,8,8,1,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,2,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,3,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,4,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,5,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,6,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,7,1,100,100,2.609,0,0,101,497,0,
1,1,4,2,8,8,8,1,100,100,2.609,0,0,101,497,0,
2,1,4,2,8,8,1,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,2,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,3,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,4,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,5,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,6,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,7,1,100,100,2.609,0,0,132,599,0,
2,1,4,2,8,8,8,1,100,100,2.609,0,0,132,599,0,
3,1,4,2,8,8,1,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,2,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,3,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,4,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,5,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,6,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,7,1,100,100,2.609,0,0,212,673,0,
3,1,4,2,8,8,8,1,100,100,2.609,0,0,212,673,0,
4,1,4,2,8,8,1,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,2,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,3,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,4,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,5,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,6,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,7,1,102,102,2.609,0,8,264,537,0,
4,1,4,2,8,8,8,1,102,102,2.609,0,8,264,537,0,
5,1,4,2,8,8,1,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,2,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,3,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,4,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,5,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,6,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,7,1,102,102,2.609,0,8,426,667,0,
5,1,4,2,8,8,8,1,102,102,2.609,0,8,426,667,0,
6,1,4,2,8,8,1,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,2,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,3,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,4,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,5,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,6,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,7,1,102,102,2.609,0,8,442,715,0,
6,1,4,2,8,8,8,1,102,102,2.609,0,8,442,715,0,
7,1,4,2,8,8,1,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,2,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,3,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,4,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,5,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,6,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,7,1,102,102,2.609,0,8,458,795,0,
7,1,4,2,8,8,8,1,102,102,2.609,0,8,458,795,0,
8,1,4,2,8,8,1,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,2,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,3,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,4,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,5,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,6,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,7,1,102,102,2.862,0,8,474,851,0,
8,1,4,2,8,8,8,1,102,102,2.862,0,8,474,851,0,
1,1,4,3,8,8,1,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,2,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,3,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,4,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,5,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,6,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,7,1,100,100,2.609,0,0,145,571,0,
1,1,4,3,8,8,8,1,100,100,2.609,0,0,145,571,0,
2,1,4,3,8,8,1,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,2,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,3,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,4,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,5,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,6,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,7,1,100,100,2.609,0,0,208,735,0,
2,1,4,3,8,8,8,1,100,100,2.609,0,0,208,735,0,
3,1,4,3,8,8,1,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,2,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,3,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,4,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,5,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,6,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,7,1,100,100,2.609,0,0,362,861,0,
3,1,4,3,8,8,8,1,100,100,2.609,0,0,362,861,0,
4,1,4,3,8,8,1,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,2,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,3,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,4,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,5,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,6,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,7,1,102,102,2.609,0,12,434,657,0,
4,1,4,3,8,8,8,1,102,102,2.609,0,12,434,657,0,
5,1,4,3,8,8,1,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,2,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,3,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,4,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,5,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,6,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,7,1,102,102,2.609,0,12,482,753,0,
5,1,4,3,8,8,8,1,102,102,2.609,0,12,482,753,0,
6,1,4,3,8,8,1,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,2,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,3,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,4,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,5,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,6,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,7,1,102,102,2.609,0,12,760,949,0,
6,1,4,3,8,8,8,1,102,102,2.609,0,12,760,949,0,
7,1,4,3,8,8,1,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,2,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,3,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,4,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,5,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,6,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,7,1,102,102,2.609,0,12,784,1069,0,
7,1,4,3,8,8,8,1,102,102,2.609,0,12,784,1069,0,
8,1,4,3,8,8,1,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,2,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,3,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,4,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,5,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,6,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,7,1,102,102,2.862,0,12,808,1153,0,
8,1,4,3,8,8,8,1,102,102,2.862,0,12,808,1153,0,
1,1,4,4,8,8,1,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,2,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,3,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,4,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,5,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,6,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,7,1,100,100,2.609,0,0,157,629,0,
1,1,4,4,8,8,8,1,100,100,2.609,0,0,157,629,0,
2,1,4,4,8,8,1,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,2,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,3,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,4,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,5,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,6,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,7,1,100,100,2.609,0,0,220,837,0,
2,1,4,4,8,8,8,1,100,100,2.609,0,0,220,837,0,
3,1,4,4,8,8,1,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,2,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,3,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,4,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,5,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,6,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,7,1,100,100,2.609,0,0,382,983,0,
3,1,4,4,8,8,8,1,100,100,2.609,0,0,382,983,0,
4,1,4,4,8,8,1,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,2,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,3,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,4,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,5,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,6,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,7,1,102,102,2.609,0,16,474,711,0,
4,1,4,4,8,8,8,1,102,102,2.609,0,16,474,711,0,
5,1,4,4,8,8,1,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,2,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,3,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,4,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,5,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,6,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,7,1,102,102,2.609,0,16,792,963,0,
5,1,4,4,8,8,8,1,102,102,2.609,0,16,792,963,0,
6,1,4,4,8,8,1,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,2,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,3,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,4,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,5,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,6,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,7,1,102,102,2.609,0,16,824,1059,0,
6,1,4,4,8,8,8,1,102,102,2.609,0,16,824,1059,0,
7,1,4,4,8,8,1,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,2,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,3,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,4,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,5,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,6,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,7,1,102,102,2.609,0,16,856,1219,0,
7,1,4,4,8,8,8,1,102,102,2.609,0,16,856,1219,0,
8,1,4,4,8,8,1,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,2,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,3,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,4,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,5,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,6,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,7,1,102,102,2.862,0,16,888,1331,0,
8,1,4,4,8,8,8,1,102,102,2.862,0,16,888,1331,0,
1,1,4,5,8,8,1,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,2,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,3,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,4,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,5,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,6,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,7,1,100,100,2.609,0,0,233,721,0,
1,1,4,5,8,8,8,1,100,100,2.609,0,0,233,721,0,
2,1,4,5,8,8,1,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,2,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,3,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,4,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,5,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,6,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,7,1,100,100,2.609,0,0,362,1005,0,
2,1,4,5,8,8,8,1,100,100,2.609,0,0,362,1005,0,
3,1,4,5,8,8,1,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,2,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,3,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,4,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,5,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,6,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,7,1,100,100,2.609,0,0,402,1105,0,
3,1,4,5,8,8,8,1,100,100,2.609,0,0,402,1105,0,
4,1,4,5,8,8,1,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,2,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,3,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,4,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,5,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,6,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,7,1,102,102,2.609,0,20,768,889,0,
4,1,4,5,8,8,8,1,102,102,2.609,0,20,768,889,0,
5,1,4,5,8,8,1,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,2,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,3,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,4,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,5,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,6,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,7,1,102,102,2.609,0,20,848,1049,0,
5,1,4,5,8,8,8,1,102,102,2.609,0,20,848,1049,0,
6,1,4,5,8,8,1,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,2,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,3,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,4,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,5,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,6,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,7,1,102,102,2.609,0,20,888,1169,0,
6,1,4,5,8,8,8,1,102,102,2.609,0,20,888,1169,0,
7,1,4,5,8,8,1,1,102,102,2.609,0,20,1440,1627,0,
7,1,4,5,8,8,2,1,102,102,2.609,0,20,1440,1627,0,
7,1,4,5,8,8,3,1,102,102,2.609,0,20,1440,1627,0,
7,1,4,5,8,8,4,1,102,102,2.609,0,20,1440,1627,0,
7,1,4,5,8,8,5,1,102,102,2.609,0,20,1440,1627,0,
7,1,4,5,8,8,6,1,102,102,2.609,0,20,1440,1627,0,
